id,title,type,genres,averageRating,numVotes,releaseYear
tt12735282,The Reef: Stalked,movie,"Adventure, Horror, Thriller",4.2,5998.0,2022.0
tt12735338,Words Bubble Up Like Soda Pop,movie,"Animation, Drama, Music",6.8,6204.0,2020.0
tt12735488,Kalki 2898 AD,movie,"Action, Adventure, Drama",7.0,66491.0,2024.0
tt12736014,CTRL,movie,"Drama, Thriller",6.2,6085.0,2024.0
tt1273678,The Spy Next Door,movie,"Action, Comedy, Family",5.5,48329.0,2010.0
tt12740760,Phone Bhoot,movie,"Comedy, Horror",5.2,11133.0,2022.0
tt1274295,Kaminey,movie,"Action, Crime, Drama",7.4,18592.0,2009.0
tt1274300,The Tempest,movie,"Comedy, Drama, Fantasy",5.3,8329.0,2010.0
tt1274586,Dying of the Light,movie,"Action, Drama, Thriller",4.5,11898.0,2014.0
tt12747748,Leave the World Behind,movie,"Drama, Mystery, Thriller",6.4,228813.0,2023.0
tt12749596,Host,movie,"Horror, Mystery",6.5,44445.0,2020.0
tt12753120,The Burning Sea,movie,"Action, Drama, Thriller",6.3,8437.0,2021.0
tt12758060,Tetris,movie,"Biography, Drama, History",7.4,96393.0,2023.0
tt1275863,Love Aaj Kal,movie,"Comedy, Drama, Romance",6.8,17650.0,2009.0
tt1276104,Looper,movie,"Action, Drama, Sci-Fi",7.4,616416.0,2012.0
tt1276419,A Royal Affair,movie,"Biography, Drama, History",7.5,52627.0,2012.0
tt1276962,How to Make Money Selling Drugs,movie,"Crime, Documentary",7.6,6864.0,2012.0
tt1277737,The Stoning of Soraya M.,movie,Drama,7.9,22477.0,2008.0
tt1277936,Cropsey,movie,"Crime, Documentary, Horror",6.3,9742.0,2009.0
tt1277953,Madagascar 3: Europe's Most Wanted,movie,"Adventure, Animation, Comedy",6.8,207450.0,2012.0
tt1278104,The Ottoman Republic,movie,Comedy,5.2,7604.0,2008.0
tt1278340,Dead Snow,movie,"Comedy, Fantasy, Horror",6.3,71722.0,2009.0
tt12783454,The Kissing Booth 3,movie,"Comedy, Romance",4.8,24385.0,2021.0
tt1278379,Jack Goes Boating,movie,"Drama, Romance",6.3,8952.0,2010.0
tt1278449,Sound of Noise,movie,"Comedy, Crime, Music",7.1,10038.0,2010.0
tt12788488,Deadstream,movie,"Comedy, Horror",6.4,20572.0,2022.0
tt12789558,Belfast,movie,"Biography, Drama, Romance",7.2,97681.0,2021.0
tt12792418,Night in Paradise,movie,"Action, Crime, Drama",6.8,9588.0,2020.0
tt1279935,Date Night,movie,"Comedy, Crime, Romance",6.3,175990.0,2010.0
tt12800524,Encounter,movie,"Drama, Sci-Fi, Thriller",5.9,11314.0,2021.0
tt12801262,Luca,movie,"Adventure, Animation, Comedy",7.4,209437.0,2021.0
tt1280558,A Wednesday,movie,"Action, Crime, Drama",8.1,84015.0,2008.0
tt1280567,Last Stop 174,movie,"Crime, Drama, Thriller",7.1,5750.0,2008.0
tt12808182,The Last Mercenary,movie,"Action, Adventure, Comedy",5.3,10147.0,2021.0
tt12810074,Nightbitch,movie,"Comedy, Horror",5.5,19558.0,2024.0
tt12818328,Hundreds of Beavers,movie,"Action, Adventure, Comedy",7.6,12527.0,2022.0
tt1282139,Cars of the Revolution,movie,"Drama, History",7.9,13002.0,2008.0
tt1282140,Easy A,movie,"Comedy, Drama, Romance",7.0,430902.0,2010.0
tt12823454,Your Place or Mine,movie,"Comedy, Romance",5.7,42508.0,2023.0
tt1282371,Sorry to Disturb,movie,"Comedy, Drama, Mystery",8.1,7486.0,2008.0
tt12829958,The Old Ways,movie,"Drama, Fantasy, Horror",5.4,8413.0,2020.0
tt12834962,Raksha Bandhan,movie,"Comedy, Drama, Family",5.4,27043.0,2022.0
tt12838766,Space Sweepers,movie,"Action, Adventure, Drama",6.5,30014.0,2021.0
tt12844910,Pathaan,movie,"Action, Adventure, Thriller",5.8,160617.0,2023.0
tt1284575,Bad Teacher,movie,"Comedy, Romance",5.7,217229.0,2011.0
tt1285009,The Strangers: Prey at Night,movie,Horror,5.3,37842.0,2018.0
tt1285016,The Social Network,movie,"Biography, Drama",7.8,788801.0,2010.0
tt12851396,Trollhunters: Rise of the Titans,movie,"Action, Adventure, Animation",6.6,6592.0,2021.0
tt1285241,Don 2,movie,"Action, Crime, Thriller",7.1,59767.0,2011.0
tt1285309,The Joneses,movie,"Comedy, Drama",6.4,42370.0,2009.0
tt12861212,Chhorii,movie,"Drama, Horror, Thriller",6.7,6783.0,2021.0
tt1286126,A.R.O.G,movie,"Comedy, Sci-Fi",7.4,47067.0,2008.0
tt12861508,Survive the Game,movie,"Action, Thriller",3.0,5698.0,2021.0
tt12861850,Chandigarh Kare Aashiqui,movie,"Crime, Drama",6.7,15680.0,2021.0
tt1286537,"Food, Inc.",movie,"Documentary, News",7.8,52795.0,2008.0
tt1286821,More Than a Game,movie,"Biography, Documentary, Sport",7.6,5748.0,2008.0
tt1287468,Cats & Dogs: The Revenge of Kitty Galore,movie,"Action, Comedy, Family",4.4,16750.0,2010.0
tt12875782,Freaks: You're One of Us,movie,"Drama, Fantasy, Sci-Fi",5.4,7074.0,2020.0
tt12877640,A Classic Horror Story,movie,"Drama, Horror, Mystery",5.7,23274.0,2021.0
tt1287878,Poetry,movie,Drama,7.8,14140.0,2010.0
tt12879624,"Josee, the Tiger and the Fish",movie,"Animation, Drama, Romance",7.6,9687.0,2020.0
tt1288376,When We Leave,movie,Drama,7.5,5631.0,2010.0
tt1288403,Universal Soldier: Regeneration,movie,"Action, Adventure, Sci-Fi",5.3,26939.0,2009.0
tt1288558,Evil Dead,movie,Horror,6.5,205654.0,2013.0
tt12885852,Batman: Soul of the Dragon,movie,"Action, Adventure, Animation",6.1,7782.0,2021.0
tt1288638,Dasvidaniya,movie,"Comedy, Drama",7.8,6691.0,2008.0
tt12887178,14 Phere,movie,"Comedy, Romance",6.3,5451.0,2021.0
tt12888462,My Octopus Teacher,movie,"Documentary, Drama",8.1,67562.0,2020.0
tt12889404,Cyrano,movie,"Drama, Musical, Romance",6.4,15633.0,2021.0
tt1289401,Ghostbusters,movie,"Action, Comedy, Fantasy",6.8,252923.0,2016.0
tt1289403,The Guernsey Literary and Potato Peel Pie Society,movie,"Drama, Romance, War",7.3,55479.0,2018.0
tt1289406,Harry Brown,movie,"Action, Crime, Drama",7.2,92930.0,2009.0
tt1290138,Frank & Lola,movie,"Crime, Drama, Romance",5.9,6615.0,2016.0
tt12908110,Mr. Harrigan's Phone,movie,"Drama, Horror, Mystery",6.0,41614.0,2022.0
tt1291150,Teenage Mutant Ninja Turtles,movie,"Action, Adventure, Comedy",5.8,225156.0,2014.0
tt1291465,Raajneeti,movie,"Drama, Thriller",7.1,19542.0,2010.0
tt1291547,After Porn Ends,movie,Documentary,5.7,8201.0,2012.0
tt1291566,The Vanishing of Sidney Hall,movie,"Drama, Mystery, Romance",6.8,12096.0,2017.0
tt1291570,Solace,movie,"Crime, Drama, Mystery",6.4,71863.0,2015.0
tt12915716,Adipurush,movie,"Action, Drama",2.7,135446.0,2023.0
tt1291580,Behind the Candelabra,movie,"Biography, Drama, Music",7.0,46334.0,2013.0
tt1291584,Warrior,movie,"Action, Drama, Sport",8.1,513338.0,2011.0
tt1291652,Easy Money,movie,"Action, Crime, Drama",6.7,20238.0,2010.0
tt12917050,The List,movie,Comedy,5.3,6144.0,2023.0
tt12921446,The Exorcist: Believer,movie,Horror,4.8,46402.0,2023.0
tt1292566,How to Be Single,movie,"Comedy, Drama, Romance",6.1,96873.0,2016.0
tt1292703,Oye Lucky! Lucky Oye!,movie,"Comedy, Crime, Drama",7.7,18537.0,2008.0
tt12929990,Resort to Love,movie,"Comedy, Romance",5.7,7160.0,2021.0
tt12930350,My Spy: The Eternal City,movie,"Action, Comedy",5.7,10773.0,2024.0
tt1293842,The Winning Season,movie,"Comedy, Sport",6.6,7365.0,2009.0
tt1293847,xXx: Return of Xander Cage,movie,"Action, Adventure, Thriller",5.2,99480.0,2017.0
tt1294213,Solitary Man,movie,"Comedy, Drama, Romance",6.3,17457.0,2009.0
tt1294226,The Last Song,movie,"Drama, Music, Romance",6.0,94284.0,2010.0
tt1294688,Last Night,movie,"Drama, Romance",6.5,51575.0,2010.0
tt1294970,The Angriest Man in Brooklyn,movie,"Comedy, Drama",5.7,24619.0,2014.0
tt1295072,The Trotsky,movie,"Comedy, Drama",6.7,6455.0,2009.0
tt12964320,Role Play,movie,"Action, Comedy, Romance",5.5,18938.0,2024.0
tt1296898,Waiting for Forever,movie,"Comedy, Drama, Romance",5.9,20283.0,2010.0
tt1296899,Wake Wood,movie,"Drama, Horror, Thriller",5.5,9038.0,2009.0
tt1297389,A Son of the Sun,movie,"Comedy, Fantasy",7.0,6406.0,2008.0
tt1297919,Blitz,movie,"Action, Adventure, Crime",6.1,93902.0,2011.0
tt1298554,Eva,movie,"Drama, Fantasy, Romance",6.6,10566.0,2011.0
tt1298644,The Hustle,movie,"Comedy, Crime",5.5,68418.0,2019.0
tt1298649,The Watch,movie,"Comedy, Sci-Fi",5.7,135208.0,2012.0
tt1298650,Pirates of the Caribbean: On Stranger Tides,movie,"Action, Adventure, Fantasy",6.6,585195.0,2011.0
tt12987894,American Murder: The Family Next Door,movie,"Crime, Documentary",7.2,35285.0,2020.0
tt12996154,365 Days: This Day,movie,"Drama, Romance",2.7,26326.0,2022.0
tt13007592,The Noel Diary,movie,"Comedy, Drama, Romance",6.2,20998.0,2022.0
tt1300851,The Boondock Saints II: All Saints Day,movie,"Action, Crime, Thriller",6.2,67906.0,2009.0
tt1300854,Iron Man 3,movie,"Action, Adventure, Sci-Fi",7.1,929907.0,2013.0
tt1302006,The Irishman,movie,"Biography, Crime, Drama",7.8,452094.0,2019.0
tt1302011,Kung Fu Panda 2,movie,"Action, Adventure, Animation",7.3,338317.0,2011.0
tt1302067,Yogi Bear,movie,"Adventure, Animation, Comedy",4.6,24041.0,2010.0
tt13022984,Khuda Haafiz: Chapter 2 - Agni Pariksha,movie,"Action, Crime, Drama",7.4,15220.0,2022.0
tt13024674,Army of Thieves,movie,"Action, Comedy, Crime",6.4,93789.0,2021.0
tt13028258,A Thursday,movie,"Drama, Thriller",7.6,26460.0,2022.0
tt13029044,Mother/Android,movie,"Drama, Sci-Fi, Thriller",4.9,21968.0,2021.0
tt1303828,Defendor,movie,"Comedy, Crime, Drama",6.7,37904.0,2009.0
tt13045890,Paper Lives,movie,Drama,6.6,14489.0,2021.0
tt13051810,Viking Wolf,movie,"Horror, Thriller",5.2,8252.0,2022.0
tt13055780,A California Christmas,movie,"Comedy, Drama, Romance",5.8,11902.0,2020.0
tt1305583,Our Family Wedding,movie,"Comedy, Romance",5.1,7594.0,2010.0
tt1305591,Mars Needs Moms,movie,"Adventure, Animation, Family",5.4,24632.0,2011.0
tt13056008,No One Gets Out Alive,movie,"Drama, Horror, Mystery",5.4,22658.0,2021.0
tt13056052,Broker,movie,"Comedy, Crime, Drama",7.1,18989.0,2022.0
tt1305797,Enthiran,movie,"Action, Sci-Fi, Thriller",7.2,31837.0,2010.0
tt1305806,The Secret in Their Eyes,movie,"Drama, Mystery, Romance",8.2,232010.0,2009.0
tt13058290,Blackpink: Light Up the Sky,movie,"Documentary, Music",7.3,7548.0,2020.0
tt13061914,Locked Down,movie,"Comedy, Crime, Romance",5.3,13904.0,2021.0
tt13066182,The Good Boss,movie,"Comedy, Drama",7.1,15577.0,2021.0
tt1306980,50/50,movie,"Comedy, Drama, Romance",7.6,347712.0,2011.0
tt13069986,After We Fell,movie,"Drama, Romance",4.8,22673.0,2021.0
tt13070038,After Ever Happy,movie,"Drama, Romance",4.7,13465.0,2022.0
tt13070602,A Castle for Christmas,movie,"Adventure, Comedy, Drama",5.6,16426.0,2021.0
tt1307068,Seeking a Friend for the End of the World,movie,"Adventure, Comedy, Drama",6.7,121270.0,2012.0
tt1307873,The Big Bang,movie,"Action, Crime, Mystery",5.4,7517.0,2010.0
tt13079150,Spoiled Brats,movie,Comedy,6.1,8661.0,2021.0
tt1308138,Mulan: Rise of a Warrior,movie,"Adventure, Drama, Romance",6.6,7024.0,2009.0
tt13086266,Concrete Utopia,movie,"Action, Adventure, Drama",6.6,8070.0,2023.0
tt1308728,The Happytime Murders,movie,"Action, Comedy, Crime",5.5,31217.0,2018.0
tt1308729,Bullet to the Head,movie,"Action, Crime, Thriller",5.7,53382.0,2012.0
tt13087796,I'm Your Man,movie,"Comedy, Drama, Romance",7.1,14090.0,2021.0
tt1309000,Dream.net,movie,"Comedy, Romance, Sport",1.3,10048.0,2009.0
tt13097336,The Lady of Heaven,movie,"Action, Drama, History",5.7,14994.0,2021.0
tt13097434,Colour Photo,movie,Drama,8.1,6548.0,2020.0
tt13097932,One Life,movie,"Biography, Drama, History",7.5,34021.0,2023.0
tt13103340,Father Christmas Is Back,movie,Comedy,4.6,7908.0,2021.0
tt13103732,The Offering,movie,Horror,5.3,8244.0,2022.0
tt13109952,The Trip,movie,"Action, Comedy, Horror",6.9,29011.0,2021.0
tt1311060,A.C.O.D.,movie,Comedy,5.7,14071.0,2013.0
tt1311067,Halloween II,movie,Horror,4.8,62009.0,2009.0
tt1311071,Kill Your Darlings,movie,"Biography, Drama, Romance",6.4,42389.0,2013.0
tt13130024,Simulant,movie,"Crime, Drama, Sci-Fi",5.2,6652.0,2023.0
tt13130308,Godfather,movie,"Action, Crime, Drama",5.1,7888.0,2022.0
tt13130760,Hit: The First Case,movie,"Crime, Drama, Mystery",6.8,17062.0,2022.0
tt1313092,Animal Kingdom,movie,"Crime, Drama, Thriller",7.2,61902.0,2010.0
tt13130948,Shehzada,movie,"Action, Comedy, Drama",4.5,31891.0,2023.0
tt1313104,The Cove,movie,"Biography, Crime, Documentary",8.4,52303.0,2009.0
tt1313113,The Firm,movie,"Comedy, Drama, Mystery",5.8,6658.0,2009.0
tt13131232,Mission Majnu,movie,"Action, Drama, History",7.0,45094.0,2023.0
tt1313139,The Oranges,movie,"Comedy, Drama, Romance",5.8,13925.0,2011.0
tt13133936,The Desperate Hour,movie,Thriller,4.9,8337.0,2021.0
tt13139228,My Policeman,movie,"Drama, Romance",6.6,24338.0,2022.0
tt13141250,The Ritual Killer,movie,"Crime, Mystery, Thriller",4.3,8412.0,2023.0
tt1314177,Damage,movie,"Action, Drama",5.7,7845.0,2009.0
tt1314228,Did You Hear About the Morgans?,movie,"Comedy, Drama, Romance",4.9,43639.0,2009.0
tt1314280,Welcome,movie,Drama,7.5,7710.0,2009.0
tt13143964,Borat Subsequent Moviefilm,movie,Comedy,6.6,159613.0,2020.0
tt13143988,Nail Polish,movie,Drama,7.2,5821.0,2021.0
tt13145534,Incredible But True,movie,"Comedy, Drama, Fantasy",6.4,5286.0,2022.0
tt1314652,The Housemaid,movie,"Drama, Thriller",6.4,13430.0,2010.0
tt1314655,Devil,movie,"Horror, Mystery, Thriller",6.3,162249.0,2010.0
tt13150630,Secrets of the Saqqara Tomb,movie,"Documentary, History",7.2,7383.0,2020.0
tt1315981,A Single Man,movie,"Drama, Romance, Thriller",7.5,120136.0,2009.0
tt1316037,Birdemic: Shock and Terror,movie,"Horror, Thriller",1.7,26259.0,2010.0
tt1316078,The Sky Has Fallen,movie,"Action, Drama, Horror",5.6,5677.0,2009.0
tt1316536,The Loved Ones,movie,"Crime, Horror",6.6,45570.0,2009.0
tt1316540,The Turin Horse,movie,Drama,7.7,20204.0,2011.0
tt1316616,There Be Dragons,movie,"Biography, Drama, War",5.7,5193.0,2011.0
tt1316622,Wrecked,movie,"Adventure, Drama, Mystery",5.3,17178.0,2010.0
tt13172796,Plan B,movie,Comedy,6.7,5173.0,2021.0
tt1318044,American Virgin,movie,Comedy,4.3,8346.0,2009.0
tt1318514,Rise of the Planet of the Apes,movie,"Action, Drama, Sci-Fi",7.6,591942.0,2011.0
tt1318517,The Man Who Killed Don Quixote,movie,"Adventure, Comedy, Drama",6.3,23003.0,2018.0
tt13186482,Mufasa: The Lion King,movie,"Adventure, Animation, Drama",6.6,62996.0,2024.0
tt13186604,Uglies,movie,"Action, Adventure, Drama",4.7,32732.0,2024.0
tt1319694,Glorious 39,movie,"Drama, History, Mystery",6.4,5834.0,2009.0
tt1319704,Chatroom,movie,"Drama, Horror, Thriller",5.4,9790.0,2010.0
tt1319718,Little Big Soldier,movie,"Action, Adventure, Comedy",6.8,16329.0,2010.0
tt1320082,The Concert,movie,"Comedy, Drama, Music",7.5,18924.0,2009.0
tt1320239,Burke and Hare,movie,"Comedy, Crime, History",6.1,21692.0,2010.0
tt1320244,The Last Exorcism,movie,"Horror, Mystery, Thriller",5.7,53352.0,2010.0
tt1320253,The Expendables,movie,"Action, Adventure, Thriller",6.4,372461.0,2010.0
tt1320261,Gulliver's Travels,movie,"Adventure, Comedy, Family",4.9,75752.0,2010.0
tt1320291,The Reef,movie,"Adventure, Horror, Thriller",5.8,21787.0,2010.0
tt1320352,Nothing Personal,movie,Drama,7.0,5511.0,2009.0
tt13204490,Petite Maman,movie,"Drama, Fantasy",7.4,19404.0,2021.0
tt13206926,Joji,movie,"Crime, Drama",7.8,11650.0,2021.0
tt13207508,Swan Song,movie,"Drama, Romance, Sci-Fi",6.8,18538.0,2021.0
tt1321509,Death at a Funeral,movie,"Comedy, Drama",5.7,55419.0,2010.0
tt1321510,In the Heights,movie,"Drama, Musical, Romance",7.2,54171.0,2021.0
tt1321511,Oldboy,movie,"Action, Drama, Mystery",5.8,82829.0,2013.0
tt1321860,The Beaver,movie,Drama,6.6,51476.0,2011.0
tt1321870,Gangster Squad,movie,"Action, Crime, Drama",6.7,225998.0,2013.0
tt1322269,August: Osage County,movie,"Comedy, Drama",7.2,97463.0,2013.0
tt1322312,Going the Distance,movie,"Comedy, Romance",6.3,60492.0,2010.0
tt1322333,Largo Winch II,movie,"Action, Adventure, Thriller",6.1,8579.0,2011.0
tt1322385,Submarino,movie,Drama,7.5,12091.0,2010.0
tt13229894,God's Crooked Lines,movie,"Drama, Mystery, Thriller",7.1,26352.0,2022.0
tt13231544,About Dry Grasses,movie,Drama,7.7,17101.0,2023.0
tt13234058,My Son,movie,"Crime, Drama, Mystery",6.0,17535.0,2021.0
tt13235822,Umma,movie,"Drama, Horror, Mystery",4.7,11267.0,2022.0
tt1323594,Despicable Me,movie,"Adventure, Animation, Comedy",7.6,608862.0,2010.0
tt1323605,Suck,movie,"Comedy, Horror, Music",6.0,5361.0,2009.0
tt13236566,Operation Christmas Drop,movie,"Comedy, Family, Romance",5.9,13598.0,2020.0
tt13238346,Past Lives,movie,"Drama, Romance",7.8,150589.0,2023.0
tt1323973,The Trials of Cate McCall,movie,"Crime, Drama, Mystery",6.2,7347.0,2013.0
tt1324059,Wake Up Sid,movie,"Comedy, Drama, Romance",7.6,35743.0,2009.0
tt13243898,The Mole: Undercover in North Korea,movie,"Documentary, Thriller",8.2,5906.0,2020.0
tt13249596,Father of the Bride,movie,"Comedy, Drama, Romance",5.9,14026.0,2022.0
tt1324999,The Twilight Saga: Breaking Dawn - Part 1,movie,"Adventure, Drama, Fantasy",4.9,262845.0,2011.0
tt1325004,The Twilight Saga: Eclipse,movie,"Action, Adventure, Drama",5.1,270232.0,2010.0
tt13265876,Apex,movie,"Drama, Sci-Fi",3.0,6690.0,2021.0
tt13266998,Bull,movie,"Crime, Thriller",6.5,9659.0,2021.0
tt13269536,Girl in the Basement,movie,"Crime, Thriller",6.3,16310.0,2021.0
tt13269580,Full Time,movie,Drama,7.4,6556.0,2021.0
tt1326972,Red Cliff II,movie,"Action, Adventure, Drama",7.5,25954.0,2009.0
tt1327035,Dev.D,movie,"Comedy, Drama, Romance",7.9,33086.0,2009.0
tt13270424,Brian and Charles,movie,"Comedy, Drama, Sci-Fi",6.7,9666.0,2022.0
tt1327194,The Lucky One,movie,"Drama, Mystery, Romance",6.4,116230.0,2012.0
tt13273800,Sun and Concrete,movie,"Adventure, Crime, Drama",7.4,5372.0,2023.0
tt13274016,Reptile,movie,"Crime, Drama, Mystery",6.8,102743.0,2023.0
tt1327628,Whores' Glory,movie,Documentary,7.2,5377.0,2011.0
tt13276352,Toscana,movie,"Drama, Romance",5.7,10735.0,2022.0
tt1327773,The Butler,movie,"Biography, Drama",7.2,121806.0,2013.0
tt13280054,Blood,movie,"Drama, Horror, Thriller",5.5,5568.0,2022.0
tt1328634,New York,movie,"Crime, Drama, Thriller",6.8,12593.0,2009.0
tt13287846,Napoleon,movie,"Action, Adventure, Biography",6.3,172298.0,2023.0
tt1329457,Gainsbourg: A Heroic Life,movie,"Biography, Drama, Music",6.9,10475.0,2010.0
tt13299890,The Great Indian Kitchen,movie,"Comedy, Drama, Family",8.1,10668.0,2021.0
tt13304286,Eflatun,movie,"Drama, Romance",8.2,6396.0,2022.0
tt1330591,Autumn,movie,Drama,7.7,7181.0,2008.0
tt13309170,Influencer,movie,"Horror, Mystery, Thriller",6.2,17489.0,2022.0
tt1331025,The September Issue,movie,Documentary,7.0,8095.0,2009.0
tt1331064,Paper Heart,movie,"Comedy, Drama, Romance",6.0,8689.0,2009.0
tt1331307,Dread,movie,"Drama, Horror, Thriller",5.6,13269.0,2009.0
tt13314558,Day Shift,movie,"Action, Comedy, Fantasy",6.1,94897.0,2022.0
tt13317694,Have You Ever Seen Fireflies?,movie,"Comedy, Drama",6.2,5817.0,2021.0
tt13318052,Midnight at the Magnolia,movie,"Comedy, Romance",5.8,6361.0,2020.0
tt13320622,The Lost City,movie,"Action, Adventure, Comedy",6.1,169715.0,2022.0
tt13320662,Slumberland,movie,"Adventure, Comedy, Drama",6.7,34575.0,2022.0
tt13321244,Origin,movie,"Drama, History",7.2,7313.0,2023.0
tt1332134,King of Devil's Island,movie,Drama,7.4,20388.0,2010.0
tt13322120,American Sicario,movie,"Action, Crime, Drama",4.3,10957.0,2021.0
tt13323118,The Wasteland,movie,"Drama, Horror, Mystery",4.6,5005.0,2021.0
tt13327038,Do Revenge,movie,"Comedy, Romance",6.3,54147.0,2022.0
tt1333125,Movie 43,movie,Comedy,4.4,116422.0,2013.0
tt13334578,Ganapath,movie,"Action, Drama, Sci-Fi",2.7,10534.0,2023.0
tt1333667,When You're Strange,movie,"Documentary, Music",7.6,10461.0,2009.0
tt1334102,The Resident,movie,"Crime, Drama, Horror",5.3,30145.0,2011.0
tt1334260,Never Let Me Go,movie,"Drama, Romance",7.1,156504.0,2010.0
tt1334512,Arthur,movie,"Comedy, Romance",5.7,53471.0,2011.0
tt1334537,Humpday,movie,"Comedy, Drama, Romance",6.0,6512.0,2009.0
tt1334553,The Perfect Host,movie,"Comedy, Crime, Thriller",6.7,29900.0,2010.0
tt13345606,Evil Dead Rise,movie,Horror,6.5,155095.0,2023.0
tt13349716,Shyam Singha Roy,movie,"Drama, Romance",7.6,16025.0,2021.0
tt13352968,"Good Luck to You, Leo Grande",movie,"Comedy, Drama",7.2,41404.0,2022.0
tt13354204,Just Another Christmas,movie,"Comedy, Drama",6.7,5961.0,2020.0
tt1335975,47 Ronin,movie,"Action, Drama, Fantasy",6.2,175372.0,2013.0
tt1336006,The Revenant,movie,"Comedy, Fantasy, Horror",6.3,11532.0,2009.0
tt13364468,Love Hostel,movie,"Crime, Romance, Thriller",5.7,11487.0,2022.0
tt1336608,Rock of Ages,movie,"Comedy, Drama, Musical",5.9,83030.0,2012.0
tt1336617,Cyrus,movie,"Comedy, Drama, Romance",6.3,37156.0,2010.0
tt1337032,Trailer Park Boys: Countdown to Liquor Day,movie,"Comedy, Crime",7.3,8116.0,2009.0
tt1337051,"Police, Adjective",movie,"Crime, Drama",6.9,5429.0,2009.0
tt13372794,The Manor,movie,"Horror, Mystery",5.3,8097.0,2021.0
tt13375076,The Pope's Exorcist,movie,"Horror, Thriller",6.1,96029.0,2023.0
tt13391708,The Five Devils,movie,"Drama, Fantasy, Romance",6.7,5652.0,2022.0
tt13391710,Jana Gana Mana,movie,"Drama, Thriller",8.3,18962.0,2022.0
tt13392012,Demonic,movie,"Drama, Horror, Sci-Fi",4.3,6460.0,2021.0
tt13397574,Mothers' Instinct,movie,"Drama, Thriller",6.3,20478.0,2024.0
tt1340094,The Crow,movie,"Action, Crime, Fantasy",4.7,34639.0,2024.0
tt1340107,In a Better World,movie,"Drama, Romance",7.6,42487.0,2010.0
tt1340108,Killer Bean Forever,movie,"Action, Adventure, Animation",6.6,5010.0,2008.0
tt1340138,Terminator Genisys,movie,"Action, Adventure, Sci-Fi",6.3,299889.0,2015.0
tt13403046,Fresh,movie,"Horror, Thriller",6.7,85004.0,2022.0
tt13405778,Insidious: The Red Door,movie,"Horror, Mystery, Thriller",5.5,57839.0,2023.0
tt13405810,Quiz Lady,movie,Comedy,6.7,23533.0,2023.0
tt13406136,The Princess,movie,"Action, Drama, Fantasy",5.7,16455.0,2022.0
tt1340773,Elektra Luxx,movie,"Comedy, Drama",5.0,7851.0,2010.0
tt1340800,Tinker Tailor Soldier Spy,movie,"Drama, Mystery, Thriller",7.0,219554.0,2011.0
tt1341167,Four Lions,movie,"Comedy, Crime, Drama",7.3,88174.0,2010.0
tt1341188,How Do You Know,movie,"Comedy, Drama, Romance",5.4,56161.0,2010.0
tt1341710,The Shrine,movie,Horror,5.5,14495.0,2010.0
tt13421498,The Lost King,movie,Drama,6.7,9587.0,2022.0
tt13423846,321 Action,movie,Drama,1.0,10243.0,2020.0
tt13428402,Stand by Me Doraemon 2,movie,"Animation, Comedy, Drama",7.5,5446.0,2020.0
tt13429362,In the Earth,movie,"Drama, Horror, Mystery",5.1,12388.0,2021.0
